16:03:56.176 [http-nio-9009-exec-4] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
16:03:56.177 [http-nio-9009-exec-8] INFO  c.i.u.b.r.c.ReportController - getTasksListByStatus entered
16:03:56.191 [http-nio-9009-exec-1] INFO  c.i.u.b.r.c.ReportController - getAgedTasksList entered
16:03:56.204 [http-nio-9009-exec-6] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
16:03:56.227 [http-nio-9009-exec-7] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
16:06:31.172 [http-nio-9009-exec-5] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
16:06:32.240 [http-nio-9009-exec-9] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
16:06:33.024 [http-nio-9009-exec-8] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
16:06:35.455 [http-nio-9009-exec-4] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
16:06:36.991 [http-nio-9009-exec-1] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
16:06:38.567 [http-nio-9009-exec-6] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
16:06:41.082 [http-nio-9009-exec-7] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
16:06:46.557 [http-nio-9009-exec-3] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
16:06:46.560 [http-nio-9009-exec-2] INFO  c.i.u.b.r.c.ReportController - getTasksListByStatus entered
16:06:46.580 [http-nio-9009-exec-5] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
16:06:46.606 [http-nio-9009-exec-8] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
16:06:46.621 [http-nio-9009-exec-9] INFO  c.i.u.b.r.c.ReportController - getAgedTasksList entered
16:08:16.218 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
16:08:36.011 [http-nio-9009-exec-7] INFO  c.i.u.b.r.c.ReportController - getAgedTasksList entered
16:08:36.028 [http-nio-9009-exec-2] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
16:08:36.045 [http-nio-9009-exec-5] INFO  c.i.u.b.r.c.ReportController - getTasksListByStatus entered
16:08:36.048 [http-nio-9009-exec-10] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
16:08:36.051 [http-nio-9009-exec-8] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
16:10:12.499 [RMI TCP Connection(672)-127.0.0.1] INFO  o.s.b.a.SpringApplicationAdminMXBeanRegistrar$SpringApplicationAdmin - Application shutdown requested.
16:10:12.499 [RMI TCP Connection(670)-127.0.0.1] INFO  o.s.b.a.SpringApplicationAdminMXBeanRegistrar$SpringApplicationAdmin - Application shutdown requested.
16:10:12.499 [RMI TCP Connection(671)-127.0.0.1] INFO  o.s.b.a.SpringApplicationAdminMXBeanRegistrar$SpringApplicationAdmin - Application shutdown requested.
16:10:12.543 [RMI TCP Connection(672)-127.0.0.1] INFO  o.s.c.n.e.s.EurekaServiceRegistry - Unregistering application UMS-BI-REPORTING-SERVICE with eureka with status DOWN
16:10:12.544 [RMI TCP Connection(672)-127.0.0.1] INFO  c.netflix.discovery.DiscoveryClient - Saw local status change event StatusChangeEvent [timestamp=1699958412544, current=DOWN, previous=UP]
16:10:12.549 [DiscoveryClient-InstanceInfoReplicator-0] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_UMS-BI-REPORTING-SERVICE/IKCON1049:UMS-BI-REPORTING-SERVICE:9009: registering service...
16:10:12.650 [DiscoveryClient-InstanceInfoReplicator-0] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_UMS-BI-REPORTING-SERVICE/IKCON1049:UMS-BI-REPORTING-SERVICE:9009 - registration status: 204
16:10:12.659 [RMI TCP Connection(672)-127.0.0.1] INFO  o.a.coyote.http11.Http11NioProtocol - Pausing ProtocolHandler ["http-nio-9009"]
16:10:12.660 [RMI TCP Connection(672)-127.0.0.1] INFO  o.a.catalina.core.StandardService - Stopping service [Tomcat]
16:10:12.675 [RMI TCP Connection(672)-127.0.0.1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Destroying Spring FrameworkServlet 'dispatcherServlet'
16:10:12.750 [RMI TCP Connection(673)-127.0.0.1] INFO  o.s.b.a.SpringApplicationAdminMXBeanRegistrar$SpringApplicationAdmin - Application shutdown requested.
16:10:12.759 [RMI TCP Connection(672)-127.0.0.1] WARN  o.a.c.loader.WebappClassLoaderBase - The web application [ROOT] appears to have started a thread named [pool-219-thread-1] but has failed to stop it. This is very likely to create a memory leak. Stack trace of thread:
 java.base@17.0.7/jdk.internal.misc.Unsafe.park(Native Method)
 java.base@17.0.7/java.util.concurrent.locks.LockSupport.park(LockSupport.java:341)
 java.base@17.0.7/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionNode.block(AbstractQueuedSynchronizer.java:506)
 java.base@17.0.7/java.util.concurrent.ForkJoinPool.unmanagedBlock(ForkJoinPool.java:3463)
 java.base@17.0.7/java.util.concurrent.ForkJoinPool.managedBlock(ForkJoinPool.java:3434)
 java.base@17.0.7/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:1623)
 java.base@17.0.7/java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.take(ScheduledThreadPoolExecutor.java:1170)
 java.base@17.0.7/java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.take(ScheduledThreadPoolExecutor.java:899)
 java.base@17.0.7/java.util.concurrent.ThreadPoolExecutor.getTask(ThreadPoolExecutor.java:1062)
 java.base@17.0.7/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1122)
 java.base@17.0.7/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:635)
 java.base@17.0.7/java.lang.Thread.run(Thread.java:833)
16:10:12.760 [RMI TCP Connection(672)-127.0.0.1] WARN  o.a.c.loader.WebappClassLoaderBase - The web application [ROOT] appears to have started a thread named [boundedElastic-273] but has failed to stop it. This is very likely to create a memory leak. Stack trace of thread:
 java.base@17.0.7/jdk.internal.misc.Unsafe.park(Native Method)
 java.base@17.0.7/java.util.concurrent.locks.LockSupport.park(LockSupport.java:341)
 java.base@17.0.7/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionNode.block(AbstractQueuedSynchronizer.java:506)
 java.base@17.0.7/java.util.concurrent.ForkJoinPool.unmanagedBlock(ForkJoinPool.java:3463)
 java.base@17.0.7/java.util.concurrent.ForkJoinPool.managedBlock(ForkJoinPool.java:3434)
 java.base@17.0.7/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:1623)
 java.base@17.0.7/java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.take(ScheduledThreadPoolExecutor.java:1170)
 java.base@17.0.7/java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.take(ScheduledThreadPoolExecutor.java:899)
 java.base@17.0.7/java.util.concurrent.ThreadPoolExecutor.getTask(ThreadPoolExecutor.java:1062)
 java.base@17.0.7/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1122)
 java.base@17.0.7/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:635)
 java.base@17.0.7/java.lang.Thread.run(Thread.java:833)
16:10:12.761 [RMI TCP Connection(672)-127.0.0.1] WARN  o.a.c.loader.WebappClassLoaderBase - The web application [ROOT] appears to have started a thread named [boundedElastic-274] but has failed to stop it. This is very likely to create a memory leak. Stack trace of thread:
 java.base@17.0.7/jdk.internal.misc.Unsafe.park(Native Method)
 java.base@17.0.7/java.util.concurrent.locks.LockSupport.park(LockSupport.java:341)
 java.base@17.0.7/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionNode.block(AbstractQueuedSynchronizer.java:506)
 java.base@17.0.7/java.util.concurrent.ForkJoinPool.unmanagedBlock(ForkJoinPool.java:3463)
 java.base@17.0.7/java.util.concurrent.ForkJoinPool.managedBlock(ForkJoinPool.java:3434)
 java.base@17.0.7/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:1623)
 java.base@17.0.7/java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.take(ScheduledThreadPoolExecutor.java:1170)
 java.base@17.0.7/java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.take(ScheduledThreadPoolExecutor.java:899)
 java.base@17.0.7/java.util.concurrent.ThreadPoolExecutor.getTask(ThreadPoolExecutor.java:1062)
 java.base@17.0.7/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1122)
 java.base@17.0.7/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:635)
 java.base@17.0.7/java.lang.Thread.run(Thread.java:833)
16:10:12.769 [RMI TCP Connection(672)-127.0.0.1] INFO  o.a.coyote.http11.Http11NioProtocol - Stopping ProtocolHandler ["http-nio-9009"]
16:10:12.784 [RMI TCP Connection(672)-127.0.0.1] INFO  o.a.coyote.http11.Http11NioProtocol - Destroying ProtocolHandler ["http-nio-9009"]
16:10:12.817 [RMI TCP Connection(672)-127.0.0.1] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
16:10:12.849 [RMI TCP Connection(672)-127.0.0.1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-33 - Shutdown initiated...
16:10:12.859 [RMI TCP Connection(672)-127.0.0.1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-33 - Shutdown completed.
16:10:12.861 [RMI TCP Connection(672)-127.0.0.1] INFO  c.netflix.discovery.DiscoveryClient - Shutting down DiscoveryClient ...
17:32:28.615 [restartedMain] INFO  o.s.b.d.restart.ChangeableUrls - The Class-Path manifest attribute in C:\Users\VaishnavPuthiyanampa\.m2\repository\com\oracle\database\jdbc\ojdbc8\21.5.0.0\ojdbc8-21.5.0.0.jar referenced one or more files that do not exist: file:/C:/Users/VaishnavPuthiyanampa/.m2/repository/com/oracle/database/jdbc/ojdbc8/21.5.0.0/oraclepki.jar
17:32:28.620 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
17:32:29.528 [restartedMain] INFO  o.s.c.c.c.ConfigServicePropertySourceLocator - Fetching config from server at : http://localhost:8888
17:32:29.659 [restartedMain] INFO  o.s.c.c.c.ConfigServicePropertySourceLocator - Connect Timeout Exception on Url - http://localhost:8888. Will be trying the next url if available
17:32:29.659 [restartedMain] WARN  o.s.c.c.c.ConfigServicePropertySourceLocator - Could not locate PropertySource: I/O error on GET request for "http://localhost:8888/UMS-BI-REPORTING-SERVICE/default": Connection refused: no further information; nested exception is java.net.ConnectException: Connection refused: no further information
17:32:29.664 [restartedMain] INFO  c.i.u.b.r.UMSBIReportApplication - No active profile set, falling back to 1 default profile: "default"
17:32:30.737 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
17:32:30.852 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 104 ms. Found 0 JPA repository interfaces.
17:32:31.277 [restartedMain] INFO  o.s.cloud.context.scope.GenericScope - BeanFactory id=df636d54-7bc8-363f-a68c-36bbf0629fe2
17:32:32.933 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 9009 (http)
17:32:32.946 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9009"]
17:32:32.948 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
17:32:32.949 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.82]
17:32:33.504 [restartedMain] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
17:32:33.506 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 3819 ms
17:32:33.796 [restartedMain] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
17:32:33.896 [restartedMain] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 5.6.15.Final
17:32:34.316 [restartedMain] INFO  o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
17:32:34.593 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
17:32:35.209 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
17:32:35.347 [restartedMain] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.PostgreSQLDialect
17:32:36.370 [restartedMain] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
17:32:36.394 [restartedMain] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
17:32:36.466 [restartedMain] INFO  c.i.u.b.r.UMSBIReportApplication - Rest Template object created
17:32:36.656 [restartedMain] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
17:32:37.643 [restartedMain] WARN  o.s.b.d.a.OptionalLiveReloadServer - Unable to start LiveReload server
17:32:38.186 [restartedMain] INFO  o.s.c.n.e.c.DiscoveryClientOptionalArgsConfiguration - Eureka HTTP Client uses RestTemplate.
17:32:38.824 [restartedMain] WARN  o.s.c.l.c.LoadBalancerCacheAutoConfiguration$LoadBalancerCaffeineWarnLogger - Spring Cloud LoadBalancer is currently working with the default cache. While this cache implementation is useful for development and tests, it's recommended to use Caffeine cache in production.You can switch to using Caffeine cache, by adding it and org.springframework.cache.caffeine.CaffeineCacheManager to the classpath.
17:32:38.993 [restartedMain] INFO  o.s.c.n.eureka.InstanceInfoFactory - Setting initial instance status as: STARTING
17:32:39.111 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Initializing Eureka in region us-east-1
17:32:39.125 [restartedMain] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
17:32:39.191 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Disable delta property : false
17:32:39.191 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Single vip registry refresh property : null
17:32:39.191 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Force full registry fetch : false
17:32:39.191 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Application is null : false
17:32:39.191 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Registered Applications size is zero : true
17:32:39.191 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Application version is -1: true
17:32:39.192 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Getting all instance registry info from the eureka server
17:32:39.795 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - The response status is 200
17:32:39.799 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Starting heartbeat executor: renew interval is: 30
17:32:39.814 [restartedMain] INFO  c.n.discovery.InstanceInfoReplicator - InstanceInfoReplicator onDemand update allowed rate per min is 4
17:32:39.833 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Discovery Client initialized at timestamp 1699963359831 with initial instances count: 7
17:32:39.842 [restartedMain] INFO  o.s.c.n.e.s.EurekaServiceRegistry - Registering application UMS-BI-REPORTING-SERVICE with eureka with status UP
17:32:39.843 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Saw local status change event StatusChangeEvent [timestamp=1699963359843, current=UP, previous=STARTING]
17:32:39.855 [DiscoveryClient-InstanceInfoReplicator-0] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_UMS-BI-REPORTING-SERVICE/IKCON1049:UMS-BI-REPORTING-SERVICE:9009: registering service...
17:32:39.856 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9009"]
17:32:40.007 [DiscoveryClient-InstanceInfoReplicator-0] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_UMS-BI-REPORTING-SERVICE/IKCON1049:UMS-BI-REPORTING-SERVICE:9009 - registration status: 204
17:32:40.064 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 9009 (http) with context path ''
17:32:40.067 [restartedMain] INFO  o.s.c.n.e.s.EurekaAutoServiceRegistration - Updating port to 9009
17:32:40.492 [restartedMain] INFO  c.i.u.b.r.UMSBIReportApplication - Started UMSBIReportApplication in 12.965 seconds (JVM running for 15.24)
17:37:39.215 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
17:40:22.333 [http-nio-9009-exec-3] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
17:40:22.342 [http-nio-9009-exec-3] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
17:40:22.456 [http-nio-9009-exec-3] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 113 ms
17:40:23.237 [http-nio-9009-exec-1] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
17:40:23.277 [http-nio-9009-exec-3] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
17:40:23.277 [http-nio-9009-exec-6] INFO  c.i.u.b.r.c.ReportController - getTasksListByStatus entered
17:40:23.277 [http-nio-9009-exec-2] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
17:40:23.291 [http-nio-9009-exec-7] INFO  c.i.u.b.r.c.ReportController - getAgedTasksList entered
17:40:24.248 [http-nio-9009-exec-9] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
17:40:24.250 [http-nio-9009-exec-11] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
17:40:24.251 [http-nio-9009-exec-4] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
17:40:24.251 [http-nio-9009-exec-8] INFO  c.i.u.b.r.c.ReportController - getTasksListByStatus entered
17:40:24.576 [http-nio-9009-exec-12] INFO  c.i.u.b.r.c.ReportController - getAgedTasksList entered
17:40:46.995 [http-nio-9009-exec-12] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
17:40:47.008 [http-nio-9009-exec-2] INFO  c.i.u.b.r.c.ReportController - getTasksListByStatus entered
17:40:47.079 [http-nio-9009-exec-7] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
17:40:47.096 [http-nio-9009-exec-6] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
17:40:47.097 [http-nio-9009-exec-9] INFO  c.i.u.b.r.c.ReportController - getAgedTasksList entered
17:40:50.576 [http-nio-9009-exec-11] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
17:40:50.580 [http-nio-9009-exec-1] INFO  c.i.u.b.r.c.ReportController - getTasksListByStatus entered
